"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-05-21,4,2025-06-08,0.01,2654.94,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.025,2661.475,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.05,2667.85,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.1,2685.6,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.15,2701.85,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.2,2722.8,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.25,2733.5,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.3,2742.8,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.35,2750.3,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.4,2758,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.45,2766.85,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.5,2773,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.55,2782.35,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.6,2789.8,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.65,2796.7,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.7,2803.3,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.75,2807,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.8,2814.2,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.85,2816.15,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.9,2835.3,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.95,2856.65,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.975,2878.2,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.99,2897.13,"quantile","ILI incidence","MT"
2025-05-21,4,2025-06-08,0.01,2,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.025,2.475,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.05,3,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.1,4,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.15,4.85,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.2,5,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.25,5,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.3,5.7,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.35,6,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.4,6,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.45,6,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.5,7,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.55,7,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.6,7,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.65,8,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.7,8,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.75,9,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.8,9,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.85,10.15,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.9,11,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.95,13,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.975,14.05,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.99,15,"quantile","ILI incidence","NL"
2025-05-21,4,2025-06-08,0.01,2.97,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.025,4,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.05,4,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.1,5,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.15,5,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.2,6,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.25,6,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.3,6.7,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.35,7,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.4,7,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.45,8,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.5,8,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.55,8,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.6,9,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.65,9,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.7,10,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.75,11,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.8,11,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.85,12,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.9,13,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.95,13.05,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.975,14,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.99,15.02,"quantile","ILI incidence","NO"
2025-05-21,4,2025-06-08,0.01,155.96,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.025,157.95,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.05,161,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.1,168.9,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.15,171.85,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.2,173,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.25,175,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.3,177,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.35,179,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.4,180.6,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.45,182,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.5,185,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.55,186.45,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.6,188,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.65,190,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.7,191.3,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.75,193,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.8,195.2,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.85,197,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.9,201,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.95,203.1,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.975,212.05,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.99,214,"quantile","ILI incidence","PL"
2025-05-21,4,2025-06-08,0.01,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.025,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.05,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.1,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.15,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.2,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.25,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.3,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.35,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.4,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.45,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.5,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.55,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.6,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.65,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.7,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.75,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.8,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.85,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.9,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.95,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.975,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.99,0,"quantile","ILI incidence","RO"
2025-05-21,4,2025-06-08,0.01,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.025,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.05,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.1,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.15,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.2,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.25,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.3,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.35,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.4,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.45,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.5,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.55,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.6,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.65,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.7,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.75,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.8,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.85,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.9,0,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.95,1,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.975,1,"quantile","ILI incidence","SI"
2025-05-21,4,2025-06-08,0.99,1.01000000000001,"quantile","ILI incidence","SI"
2025-05-21,1,2025-05-18,0.01,427.78,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.025,434.475,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.05,437.85,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.1,445.9,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.15,449,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.2,453,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.25,455,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.3,456.7,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.35,460,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.4,463,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.45,465,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.5,469,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.55,473,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.6,475,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.65,477.7,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.7,481.6,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.75,484,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.8,486.2,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.85,489.3,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.9,493.1,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.95,502.05,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.975,505.05,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.99,526.04,"quantile","ARI incidence","BE"
2025-05-21,1,2025-05-18,0.01,297.99,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.025,304.95,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.05,307.95,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.1,314.9,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.15,318.85,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.2,321,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.25,323,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.3,326.7,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.35,328.65,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.4,329.6,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.45,333.55,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.5,335,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.55,337.9,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.6,340.4,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.65,346.35,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.7,348,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.75,350,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.8,351.2,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.85,354,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.9,362,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.95,369,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.975,372,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.99,376.05,"quantile","ARI incidence","BG"
2025-05-21,1,2025-05-18,0.01,6937.85,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.025,6979.425,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.05,7024.45,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.1,7047.5,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.15,7069.55,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.2,7084.2,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.25,7094.75,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.3,7114.3,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.35,7121,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.4,7131.8,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.45,7143.75,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.5,7148.5,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.55,7161.35,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.6,7180,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.65,7188.75,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.7,7204.3,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.75,7211.5,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.8,7227,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.85,7242.2,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.9,7270.7,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.95,7283.6,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.975,7311.25,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.99,7321.19,"quantile","ARI incidence","CY"
2025-05-21,1,2025-05-18,0.01,703.98,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.025,707,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.05,709.95,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.1,723,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.15,726.85,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.2,730,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.25,737.75,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.3,741.7,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.35,744,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.4,746.6,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.45,749.55,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.5,752,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.55,755,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.6,756.8,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.65,764,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.7,769.3,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.75,774,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.8,777.4,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.85,782.3,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.9,788.2,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.95,793.15,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.975,804.725,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.99,817.25,"quantile","ARI incidence","CZ"
2025-05-21,1,2025-05-18,0.01,79.94,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.025,82.425,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.05,84.95,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.1,90.9,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.15,93.85,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.2,95.8,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.25,97,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.3,98,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.35,99,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.4,101,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.45,102,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.5,104,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.55,104,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.6,107,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.65,108,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.7,110,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.75,111.25,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.8,113.2,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.85,116.15,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.9,119,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.95,122.05,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.975,124.05,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.99,126.01,"quantile","ARI incidence","EE"
2025-05-21,1,2025-05-18,0.01,2536.47,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.025,2550.475,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.05,2576.45,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.1,2585,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.15,2588,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.2,2606.6,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.25,2612,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.3,2622.4,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.35,2628.3,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.4,2635.6,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.45,2647.65,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.5,2658.5,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.55,2664.9,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.6,2669.8,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.65,2682,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.7,2685.3,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.75,2690.5,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.8,2698.6,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.85,2706.15,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.9,2718.2,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.95,2727.1,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.975,2731.05,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.99,2741.47,"quantile","ARI incidence","FI"
2025-05-21,1,2025-05-18,0.01,26.98,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.025,29,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.05,29.95,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.1,31.9,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.15,33,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.2,34,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.25,36,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.3,36.7,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.35,38,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.4,38,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.45,39,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.5,40,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.55,41,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.6,42,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.65,42.35,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.7,43.3,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.75,45,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.8,45.2,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.85,46,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.9,48,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.95,49.1,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.975,52.05,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.99,53.02,"quantile","ARI incidence","FR"
2025-05-21,1,2025-05-18,0.01,705.8,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.025,709,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.05,710.9,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.1,714.9,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.15,723.1,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.2,730.8,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.25,732,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.3,735,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.35,737.65,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.4,742.6,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.45,745,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.5,747,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.55,750.45,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.6,755,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.65,759,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.7,762,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.75,765,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.8,767,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.85,774.3,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.9,783.4,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.95,795.25,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.975,801.525,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.99,808.07,"quantile","ARI incidence","DE"
2025-05-21,1,2025-05-18,0.01,37.98,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.025,40.95,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.05,44.9,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.1,47,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.15,49,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.2,50,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.25,51,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.3,52,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.35,53,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.4,54,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.45,55,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.5,56,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.55,57,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.6,58,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.65,59,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.7,59.3,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.75,60.25,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.8,62,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.85,63,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.9,64,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.95,66.15,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.975,69.525,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.99,73.04,"quantile","ARI incidence","IE"
2025-05-21,1,2025-05-18,0.01,794.99,"quantile","ARI incidence","LV"
2025-05-21,1,2025-05-18,0.025,803.95,"quantile","ARI incidence","LV"
2025-05-21,1,2025-05-18,0.05,808.95,"quantile","ARI incidence","LV"
2025-05-21,1,2025-05-18,0.1,818.4,"quantile","ARI incidence","LV"
2025-05-21,1,2025-05-18,0.15,825.85,"quantile","ARI incidence","LV"
2025-05-21,1,2025-05-18,0.2,832.8,"quantile","ARI incidence","LV"
2025-05-21,1,2025-05-18,0.25,836,"quantile","ARI incidence","LV"
2025-05-21,1,2025-05-18,0.3,837.7,"quantile","ARI incidence","LV"
2025-05-21,1,2025-05-18,0.35,842.65,"quantile","ARI incidence","LV"
2025-05-21,1,2025-05-18,0.4,848,"quantile","ARI incidence","LV"
