"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-07-16,4,2025-08-03,0.65,416.35,"quantile","ILI incidence","GR"
2025-07-16,4,2025-08-03,0.7,419,"quantile","ILI incidence","GR"
2025-07-16,4,2025-08-03,0.75,422,"quantile","ILI incidence","GR"
2025-07-16,4,2025-08-03,0.8,423,"quantile","ILI incidence","GR"
2025-07-16,4,2025-08-03,0.85,425,"quantile","ILI incidence","GR"
2025-07-16,4,2025-08-03,0.9,427.1,"quantile","ILI incidence","GR"
2025-07-16,4,2025-08-03,0.95,437.1,"quantile","ILI incidence","GR"
2025-07-16,4,2025-08-03,0.975,441.525,"quantile","ILI incidence","GR"
2025-07-16,4,2025-08-03,0.99,450,"quantile","ILI incidence","GR"
2025-07-16,4,2025-08-03,0.01,26.97,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.025,30,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.05,31,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.1,34,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.15,36,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.2,38,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.25,39.75,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.3,40,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.35,41,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.4,42,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.45,42,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.5,43,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.55,43.45,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.6,44,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.65,45,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.7,45.3,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.75,46.25,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.8,47,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.85,48.15,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.9,50.1,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.95,54,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.975,57.1,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.99,60,"quantile","ILI incidence","HU"
2025-07-16,4,2025-08-03,0.01,0,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.025,0.475,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.05,1,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.1,2,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.15,2,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.2,2,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.25,3,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.3,3,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.35,3,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.4,4,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.45,4,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.5,4,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.55,4,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.6,5,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.65,5,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.7,5,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.75,6,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.8,6,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.85,6.15000000000001,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.9,7,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.95,8,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.975,8,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.99,10.02,"quantile","ILI incidence","IE"
2025-07-16,4,2025-08-03,0.01,322.97,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.025,325,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.05,329.95,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.1,341,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.15,348.85,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.2,352.8,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.25,355,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.3,356,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.35,360,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.4,362,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.45,364.55,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.5,367.5,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.55,369,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.6,375,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.65,377,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.7,379,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.75,380,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.8,386,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.85,389.15,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.9,394,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.95,400.1,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.975,405.05,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.99,409.06,"quantile","ILI incidence","IT"
2025-07-16,4,2025-08-03,0.01,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.025,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.05,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.1,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.15,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.2,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.25,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.3,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.35,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.4,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.45,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.5,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.55,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.6,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.65,0,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.7,1,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.75,1,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.8,1,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.85,1,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.9,1,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.95,1,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.975,1,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.99,1.01000000000001,"quantile","ILI incidence","LV"
2025-07-16,4,2025-08-03,0.01,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.025,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.05,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.1,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.15,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.2,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.25,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.3,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.35,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.4,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.45,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.5,0,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.55,0.450000000000003,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.6,1,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.65,1,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.7,1,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.75,1,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.8,1,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.85,2,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.9,2,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.95,2,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.975,2.52499999999999,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.99,3,"quantile","ILI incidence","LT"
2025-07-16,4,2025-08-03,0.01,1658.95,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.025,1663.425,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.05,1672.65,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.1,1688.5,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.15,1691.85,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.2,1702.6,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.25,1705.75,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.3,1709,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.35,1716.95,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.4,1725.2,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.45,1731.55,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.5,1735,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.55,1742.9,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.6,1749.8,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.65,1755.35,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.7,1757.3,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.75,1761.5,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.8,1772,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.85,1774.15,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.9,1791.3,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.95,1809.1,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.975,1817.575,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.99,1835.08,"quantile","ILI incidence","LU"
2025-07-16,4,2025-08-03,0.01,3241.73,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.025,3259.425,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.05,3267.9,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.1,3291.6,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.15,3309.25,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.2,3320.8,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.25,3330.75,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.3,3337,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.35,3344.3,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.4,3347,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.45,3351,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.5,3356,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.55,3364.35,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.6,3372,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.65,3380.35,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.7,3387.3,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.75,3398.5,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.8,3408.2,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.85,3414.15,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.9,3424.2,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.95,3433.4,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.975,3459.8,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.99,3477.33,"quantile","ILI incidence","MT"
2025-07-16,4,2025-08-03,0.01,4.97,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.025,7,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.05,7,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.1,7,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.15,8,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.2,8,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.25,8.75,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.3,9,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.35,9,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.4,10,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.45,10,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.5,10,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.55,11,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.6,12,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.65,12,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.7,12,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.75,13,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.8,14,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.85,14,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.9,15,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.95,17,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.975,17.525,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.99,18,"quantile","ILI incidence","NL"
2025-07-16,4,2025-08-03,0.01,2.98,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.025,3,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.05,3.95,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.1,4,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.15,5,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.2,6,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.25,6,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.3,7,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.35,7,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.4,7.6,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.45,8,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.5,8,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.55,8,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.6,8,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.65,9,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.7,9,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.75,10,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.8,10,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.85,11,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.9,12,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.95,14,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.975,14.525,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.99,17.01,"quantile","ILI incidence","NO"
2025-07-16,4,2025-08-03,0.01,51.96,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.025,52,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.05,57.75,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.1,60,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.15,61,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.2,63,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.25,64,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.3,64,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.35,65,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.4,66,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.45,66.55,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.5,68,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.55,68,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.6,69.4,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.65,70.35,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.7,73.3,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.75,75,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.8,76,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.85,79,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.9,81,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.95,82,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.975,84.575,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.99,86.06,"quantile","ILI incidence","PL"
2025-07-16,4,2025-08-03,0.01,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.025,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.05,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.1,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.15,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.2,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.25,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.3,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.35,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.4,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.45,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.5,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.55,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.6,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.65,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.7,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.75,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.8,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.85,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.9,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.95,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.975,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.99,0,"quantile","ILI incidence","RO"
2025-07-16,4,2025-08-03,0.01,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.025,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.05,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.1,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.15,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.2,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.25,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.3,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.35,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.4,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.45,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.5,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.55,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.6,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.65,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.7,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.75,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.8,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.85,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.9,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.95,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.975,0,"quantile","ILI incidence","SI"
2025-07-16,4,2025-08-03,0.99,0,"quantile","ILI incidence","SI"
2025-07-16,1,2025-07-13,0.01,328.93,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.025,333.425,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.05,336,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.1,340.9,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.15,343,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.2,348.4,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.25,350,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.3,354,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.35,358.3,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.4,363.6,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.45,365,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.5,367,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.55,369,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.6,370.4,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.65,372.35,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.7,375,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.75,377,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.8,379,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.85,381,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.9,385.1,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.95,389.25,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.975,398.1,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.99,409.06,"quantile","ARI incidence","BE"
2025-07-16,1,2025-07-13,0.01,232.98,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.025,236.95,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.05,245.7,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.1,249.9,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.15,251.85,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.2,254.8,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.25,258.75,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.3,262,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.35,263,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.4,265.6,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.45,267,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.5,270,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.55,271.45,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.6,274,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.65,275,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.7,279,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.75,281.25,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.8,286.2,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.85,290,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.9,292,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.95,297,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.975,302.625,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.99,306.22,"quantile","ARI incidence","BG"
2025-07-16,1,2025-07-13,0.01,6600.67,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.025,6604.425,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.05,6624.7,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.1,6642.9,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.15,6664.7,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.2,6672,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.25,6681.5,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.3,6698.7,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.35,6706.65,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.4,6720.8,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.45,6735.55,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.5,6739,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.55,6745.45,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.6,6759.4,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.65,6765.35,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.7,6779,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.75,6787.25,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.8,6808.6,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.85,6819.15,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.9,6851.4,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.95,6872.05,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.975,6882.1,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.99,6920.18,"quantile","ARI incidence","CY"
2025-07-16,1,2025-07-13,0.01,80,"quantile","ARI incidence","EE"
2025-07-16,1,2025-07-13,0.025,83.425,"quantile","ARI incidence","EE"
2025-07-16,1,2025-07-13,0.05,87.85,"quantile","ARI incidence","EE"
2025-07-16,1,2025-07-13,0.1,91,"quantile","ARI incidence","EE"
