"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-05-07,4,2025-05-25,0.95,5,"quantile","ILI incidence","LT"
2025-05-07,4,2025-05-25,0.975,6.04999999999998,"quantile","ILI incidence","LT"
2025-05-07,4,2025-05-25,0.99,7,"quantile","ILI incidence","LT"
2025-05-07,4,2025-05-25,0.01,2079.8,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.025,2084.85,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.05,2123.35,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.1,2139.7,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.15,2147.85,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.2,2154,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.25,2161,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.3,2165.7,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.35,2176.95,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.4,2183,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.45,2187.65,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.5,2191,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.55,2198.45,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.6,2205,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.65,2207,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.7,2213.3,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.75,2219.25,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.8,2224.2,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.85,2232.15,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.9,2242.1,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.95,2257.2,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.975,2269.525,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.99,2274.08,"quantile","ILI incidence","LU"
2025-05-07,4,2025-05-25,0.01,2396.83,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.025,2404.9,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.05,2423.95,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.1,2448.5,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.15,2452.85,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.2,2462.6,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.25,2470.75,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.3,2485.4,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.35,2491.3,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.4,2493.8,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.45,2501,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.5,2509.5,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.55,2511.9,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.6,2516,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.65,2523.35,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.7,2526.6,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.75,2533,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.8,2541,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.85,2553.6,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.9,2571.1,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.95,2583.05,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.975,2591.675,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.99,2617.3,"quantile","ILI incidence","MT"
2025-05-07,4,2025-05-25,0.01,0.99,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.025,1.475,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.05,2,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.1,3,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.15,4,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.2,4,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.25,4.75,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.3,5,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.35,5,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.4,5.6,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.45,6,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.5,6,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.55,6,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.6,6,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.65,7,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.7,7,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.75,7,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.8,8,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.85,8,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.9,9,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.95,10,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.975,11,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.99,11.01,"quantile","ILI incidence","NL"
2025-05-07,4,2025-05-25,0.01,18.98,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.025,19.475,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.05,20,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.1,21.9,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.15,23.85,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.2,24,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.25,25,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.3,26,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.35,26.65,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.4,28,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.45,28,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.5,29,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.55,29,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.6,29,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.65,30,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.7,30,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.75,31,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.8,33,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.85,34,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.9,35.1,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.95,39,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.975,40.525,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.99,41.03,"quantile","ILI incidence","NO"
2025-05-07,4,2025-05-25,0.01,223.98,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.025,227.475,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.05,229,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.1,234.7,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.15,236,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.2,241,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.25,242,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.3,247,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.35,249.65,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.4,253,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.45,254,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.5,256,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.55,257.45,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.6,259.4,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.65,261,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.7,262.3,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.75,264.25,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.8,268,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.85,271,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.9,277.2,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.95,281.15,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.975,286.525,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.99,288.04,"quantile","ILI incidence","PL"
2025-05-07,4,2025-05-25,0.01,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.025,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.05,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.1,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.15,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.2,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.25,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.3,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.35,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.4,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.45,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.5,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.55,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.6,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.65,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.7,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.75,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.8,0,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.85,1,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.9,1,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.95,1,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.975,1,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.99,1,"quantile","ILI incidence","RO"
2025-05-07,4,2025-05-25,0.01,0,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.025,0,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.05,0,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.1,0,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.15,0,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.2,1,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.25,1,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.3,1,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.35,1,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.4,1,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.45,1,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.5,1,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.55,1,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.6,2,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.65,2,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.7,2,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.75,2,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.8,2,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.85,3,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.9,3,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.95,4,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.975,4,"quantile","ILI incidence","SI"
2025-05-07,4,2025-05-25,0.99,4.01,"quantile","ILI incidence","SI"
2025-05-07,1,2025-05-04,0.01,465.97,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.025,479.95,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.05,487.9,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.1,495.7,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.15,504,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.2,509,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.25,515,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.3,517,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.35,519,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.4,521.6,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.45,525.1,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.5,530.5,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.55,532,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.6,534.8,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.65,539,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.7,540,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.75,544,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.8,549,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.85,551.15,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.9,555.2,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.95,564.1,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.975,567.575,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.99,573.03,"quantile","ARI incidence","BE"
2025-05-07,1,2025-05-04,0.01,357.84,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.025,360.9,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.05,364,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.1,366.9,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.15,378.85,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.2,385.2,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.25,389,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.3,392.7,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.35,394.65,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.4,397,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.45,399.55,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.5,401,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.55,403,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.6,406.4,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.65,408,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.7,410.3,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.75,412.25,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.8,414,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.85,419.15,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.9,422.2,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.95,429.1,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.975,436.725,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.99,443.11,"quantile","ARI incidence","BG"
2025-05-07,1,2025-05-04,0.01,8685.82,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.025,8754.225,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.05,8767.7,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.1,8795.3,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.15,8816.7,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.2,8825.8,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.25,8843.25,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.3,8860,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.35,8877.3,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.4,8894.2,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.45,8905.75,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.5,8915.5,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.55,8920.9,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.6,8929.4,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.65,8939.75,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.7,8950.1,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.75,8974,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.8,8985,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.85,9004.35,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.9,9049.7,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.95,9085.05,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.975,9095.45,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.99,9154.74,"quantile","ARI incidence","CY"
2025-05-07,1,2025-05-04,0.01,711.96,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.025,718.9,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.05,725.8,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.1,730.9,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.15,742.55,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.2,750,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.25,757.5,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.3,760.7,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.35,764,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.4,769,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.45,771.55,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.5,773.5,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.55,776.45,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.6,779,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.65,782.35,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.7,785,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.75,785.75,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.8,791,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.85,794.15,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.9,800.1,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.95,814.2,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.975,825,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.99,827.14,"quantile","ARI incidence","CZ"
2025-05-07,1,2025-05-04,0.01,92.96,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.025,93,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.05,94.95,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.1,99.9,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.15,102.7,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.2,104,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.25,105.75,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.3,106,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.35,107,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.4,108,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.45,111,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.5,112,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.55,113,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.6,114,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.65,115,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.7,116,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.75,116.25,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.8,118.2,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.85,120.15,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.9,125.1,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.95,127.05,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.975,131.575,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.99,138.01,"quantile","ARI incidence","EE"
2025-05-07,1,2025-05-04,0.01,2626.88,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.025,2630.375,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.05,2646.9,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.1,2667.9,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.15,2678.25,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.2,2685.8,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.25,2692.75,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.3,2698,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.35,2702,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.4,2709.6,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.45,2713.65,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.5,2719,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.55,2727,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.6,2735.4,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.65,2740.35,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.7,2748.3,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.75,2756.75,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.8,2767.2,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.85,2777.45,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.9,2800.3,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.95,2817.1,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.975,2833.5,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.99,2866.35,"quantile","ARI incidence","FI"
2025-05-07,1,2025-05-04,0.01,41,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.025,43.475,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.05,45.9,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.1,46.9,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.15,48.85,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.2,50,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.25,52,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.3,54,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.35,55,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.4,56,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.45,56,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.5,57,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.55,58,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.6,58.4,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.65,59,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.7,61,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.75,62,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.8,63,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.85,65,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.9,66,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.95,71,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.975,73.05,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.99,75.03,"quantile","ARI incidence","FR"
2025-05-07,1,2025-05-04,0.01,930.79,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.025,934.425,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.05,944.95,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.1,948.8,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.15,954.7,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.2,961.8,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.25,968.5,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.3,971.7,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.35,974.65,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.4,978,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.45,980.1,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.5,989,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.55,994,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.6,997.8,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.65,1001.35,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.7,1004.3,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.75,1008.25,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.8,1016.4,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.85,1019.3,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.9,1023.3,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.95,1033.05,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.975,1039.525,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.99,1042.05,"quantile","ARI incidence","DE"
2025-05-07,1,2025-05-04,0.01,39.95,"quantile","ARI incidence","IE"
2025-05-07,1,2025-05-04,0.025,41,"quantile","ARI incidence","IE"
2025-05-07,1,2025-05-04,0.05,43.95,"quantile","ARI incidence","IE"
2025-05-07,1,2025-05-04,0.1,46,"quantile","ARI incidence","IE"
2025-05-07,1,2025-05-04,0.15,48,"quantile","ARI incidence","IE"
2025-05-07,1,2025-05-04,0.2,49,"quantile","ARI incidence","IE"
