"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-07-30,4,2025-08-17,0.8,1426.6,"quantile","ILI incidence","LU"
2025-07-30,4,2025-08-17,0.85,1437.15,"quantile","ILI incidence","LU"
2025-07-30,4,2025-08-17,0.9,1445.4,"quantile","ILI incidence","LU"
2025-07-30,4,2025-08-17,0.95,1454.05,"quantile","ILI incidence","LU"
2025-07-30,4,2025-08-17,0.975,1473.35,"quantile","ILI incidence","LU"
2025-07-30,4,2025-08-17,0.99,1487.28,"quantile","ILI incidence","LU"
2025-07-30,4,2025-08-17,0.01,4030.95,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.025,4035.9,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.05,4047.6,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.1,4060.7,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.15,4072.85,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.2,4088.8,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.25,4103.25,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.3,4108.4,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.35,4111.65,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.4,4117.8,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.45,4124.1,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.5,4128,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.55,4133.9,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.6,4143.4,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.65,4157,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.7,4166.9,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.75,4174.25,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.8,4184.2,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.85,4204.75,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.9,4225,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.95,4243,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.975,4251.675,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.99,4285.34,"quantile","ILI incidence","MT"
2025-07-30,4,2025-08-17,0.01,5,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.025,5,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.05,5,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.1,7,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.15,7.85,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.2,9,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.25,9,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.3,10,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.35,10,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.4,11,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.45,11,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.5,12,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.55,12,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.6,12,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.65,13,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.7,14,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.75,14,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.8,15,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.85,15,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.9,16,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.95,17.05,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.975,19,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.99,20,"quantile","ILI incidence","NL"
2025-07-30,4,2025-08-17,0.01,3,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.025,4.475,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.05,5,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.1,6,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.15,6,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.2,7,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.25,7,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.3,7.7,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.35,8,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.4,8,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.45,9,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.5,9,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.55,9,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.6,10,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.65,10,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.7,10,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.75,11,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.8,11,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.85,12,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.9,13,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.95,14,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.975,16.05,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.99,17.01,"quantile","ILI incidence","NO"
2025-07-30,4,2025-08-17,0.01,34.99,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.025,35,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.05,37,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.1,39.9,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.15,40,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.2,42.8,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.25,44.75,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.3,46,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.35,46.65,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.4,48,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.45,49,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.5,49.5,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.55,50,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.6,51,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.65,52.35,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.7,53.3,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.75,55,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.8,56,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.85,57,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.9,57,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.95,59,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.975,60.575,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.99,63.01,"quantile","ILI incidence","PL"
2025-07-30,4,2025-08-17,0.01,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.025,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.05,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.1,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.15,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.2,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.25,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.3,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.35,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.4,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.45,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.5,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.55,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.6,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.65,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.7,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.75,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.8,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.85,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.9,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.95,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.975,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.99,0,"quantile","ILI incidence","RO"
2025-07-30,4,2025-08-17,0.01,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.025,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.05,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.1,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.15,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.2,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.25,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.3,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.35,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.4,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.45,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.5,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.55,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.6,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.65,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.7,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.75,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.8,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.85,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.9,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.95,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.975,0,"quantile","ILI incidence","SI"
2025-07-30,4,2025-08-17,0.99,0,"quantile","ILI incidence","SI"
2025-07-30,1,2025-07-27,0.01,284.97,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.025,288,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.05,292.95,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.1,297,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.15,299.7,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.2,302.8,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.25,306.75,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.3,309.4,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.35,312,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.4,313.6,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.45,314.55,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.5,320,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.55,321,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.6,323,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.65,325.35,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.7,327.3,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.75,331,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.8,334,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.85,337,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.9,340.1,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.95,349.05,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.975,352.05,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.99,354.07,"quantile","ARI incidence","BE"
2025-07-30,1,2025-07-27,0.01,216.86,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.025,221.95,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.05,227.75,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.1,233,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.15,235,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.2,236,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.25,239,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.3,240,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.35,243,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.4,245.6,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.45,247.55,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.5,250,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.55,251,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.6,253.8,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.65,257.35,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.7,260,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.75,261.25,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.8,265,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.85,268.15,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.9,272.1,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.95,278,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.975,279.525,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.99,281.03,"quantile","ARI incidence","BG"
2025-07-30,1,2025-07-27,0.01,6555.73,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.025,6573.25,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.05,6626.75,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.1,6642.6,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.15,6650.85,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.2,6675.6,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.25,6685.25,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.3,6697.1,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.35,6708,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.4,6722,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.45,6731.55,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.5,6738.5,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.55,6744.45,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.6,6765.8,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.65,6782.4,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.7,6788.6,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.75,6806.5,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.8,6831.8,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.85,6853.3,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.9,6863.7,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.95,6908.2,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.975,6914.625,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.99,6923.77,"quantile","ARI incidence","CY"
2025-07-30,1,2025-07-27,0.01,78,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.025,81,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.05,82,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.1,85.7,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.15,89,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.2,90.8,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.25,92,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.3,95,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.35,96,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.4,97,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.45,98,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.5,99,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.55,100,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.6,102,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.65,103,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.7,103.3,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.75,105,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.8,107,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.85,109,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.9,111,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.95,114.05,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.975,116.05,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.99,118.07,"quantile","ARI incidence","EE"
2025-07-30,1,2025-07-27,0.01,1793.94,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.025,1796.475,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.05,1799.9,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.1,1813.9,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.15,1817.85,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.2,1828,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.25,1832,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.3,1841.7,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.35,1845.3,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.4,1851.6,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.45,1855.55,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.5,1863,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.55,1867.35,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.6,1873.4,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.65,1877.35,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.7,1884,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.75,1890.75,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.8,1894.2,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.85,1904.15,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.9,1912.7,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.95,1928.35,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.975,1943.15,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.99,1969.21,"quantile","ARI incidence","FI"
2025-07-30,1,2025-07-27,0.01,0,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.025,0,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.05,0,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.1,0,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.15,0,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.2,0,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.25,0,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.3,1,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.35,1,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.4,1,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.45,1,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.5,1,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.55,1,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.6,2,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.65,2,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.7,2,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.75,2,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.8,3,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.85,3,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.9,3,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.95,4,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.975,4,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.99,4.02000000000001,"quantile","ARI incidence","FR"
2025-07-30,1,2025-07-27,0.01,516.98,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.025,526,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.05,532.85,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.1,539,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.15,540,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.2,542,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.25,546,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.3,550.7,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.35,553.65,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.4,558,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.45,560,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.5,565,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.55,570,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.6,574.4,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.65,579,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.7,581.3,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.75,582,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.8,583.2,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.85,589,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.9,592,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.95,597,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.975,602.675,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.99,618.1,"quantile","ARI incidence","DE"
2025-07-30,1,2025-07-27,0.01,680.98,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.025,694,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.05,698.95,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.1,716.7,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.15,722.85,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.2,726.8,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.25,733.5,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.3,737.7,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.35,742.65,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.4,748,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.45,750,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.5,756,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.55,758,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.6,763,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.65,767,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.7,769.3,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.75,772,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.8,773.2,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.85,777,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.9,789.4,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.95,806.35,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.975,819.525,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.99,824.13,"quantile","ARI incidence","HU"
2025-07-30,1,2025-07-27,0.01,7.99,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.025,12,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.05,13.95,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.1,15,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.15,16,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.2,17,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.25,17,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.3,18,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.35,19,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.4,19,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.45,19.55,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.5,20,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.55,20.45,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.6,21,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.65,21,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.7,22,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.75,22.25,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.8,23.2,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.85,24,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.9,26,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.95,27.05,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.975,28,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.99,30.04,"quantile","ARI incidence","IE"
2025-07-30,1,2025-07-27,0.01,372.86,"quantile","ARI incidence","LV"
2025-07-30,1,2025-07-27,0.025,379.9,"quantile","ARI incidence","LV"
2025-07-30,1,2025-07-27,0.05,386.95,"quantile","ARI incidence","LV"
2025-07-30,1,2025-07-27,0.1,394.9,"quantile","ARI incidence","LV"
2025-07-30,1,2025-07-27,0.15,405.55,"quantile","ARI incidence","LV"
2025-07-30,1,2025-07-27,0.2,409.4,"quantile","ARI incidence","LV"
